14:22:33.209, RecordRightPoint, 344.0936, 121.6026, 359.2249
14:22:33.260, RecordRightPoint, 344.0882, 121.6197, 359.2269
14:22:33.279, RecordRightPoint, 344.0873, 121.6262, 359.26
14:22:33.328, RecordRightPoint, 344.0806, 121.6557, 359.239
14:22:33.354, RecordRightPoint, 344.0601, 121.685, 359.248
14:22:33.403, RecordRightPoint, 344.1038, 121.6512, 359.2536
14:22:33.433, RecordRightPoint, 344.1133, 121.5851, 359.2584
14:22:33.486, RecordRightPoint, 344.0508, 121.6396, 359.2024
14:22:33.561, RecordRightPoint, 344.0787, 121.7046, 359.2115
14:22:33.611, RecordRightPoint, 344.1153, 121.7342, 359.1654
14:22:33.689, RecordRightPoint, 344.1089, 121.7137, 359.2176
14:22:33.761, RecordRightPoint, 344.0168, 121.6901, 359.2278
14:22:33.811, RecordRightPoint, 344.0355, 121.7449, 359.1187
14:22:33.886, RecordRightPoint, 344.0903, 121.7926, 359.1796
14:22:33.940, RecordRightPoint, 344.0772, 121.8461, 359.1252
14:22:34.010, RecordRightPoint, 344.0256, 121.7775, 359.1313
14:22:34.081, RecordRightPoint, 344.0522, 121.8044, 359.1789
14:22:34.139, RecordRightPoint, 343.9944, 121.7594, 359.1334
14:22:34.208, RecordRightPoint, 344.1049, 121.7747, 359.1533
14:22:34.288, RecordRightPoint, 344.1179, 121.6834, 359.1494
14:22:34.362, RecordRightPoint, 344.1049, 121.6886, 359.1582
14:22:34.427, RecordRightPoint, 344.0912, 121.6055, 359.2014
14:22:34.480, RecordRightPoint, 344.1273, 121.7394, 359.0797
14:22:34.556, RecordRightPoint, 344.1642, 121.6636, 359.152
14:22:34.614, RecordRightPoint, 344.1689, 121.6472, 359.1207
14:22:34.693, RecordRightPoint, 344.19, 121.5851, 359.176
14:22:34.740, RecordRightPoint, 344.1178, 121.5642, 359.1611
14:22:34.793, RecordRightPoint, 344.144, 121.5517, 359.2059
14:22:34.817, RecordRightPoint, 344.1547, 121.5529, 359.1973
14:22:34.845, RecordRightPoint, 344.1348, 121.5854, 359.1772
14:22:34.891, RecordRightPoint, 344.1455, 121.6251, 359.1559
14:22:34.918, RecordRightPoint, 344.1696, 121.7367, 359.0932
