14:59:42.567, RecordRightPoint, 0.2875167, 1.154981, -0.3534712
14:59:42.582, RecordRightPoint, 0.2875066, 1.155007, -0.353434
14:59:42.595, RecordRightPoint, 0.2874975, 1.155009, -0.3534088
14:59:42.609, RecordRightPoint, 0.2874976, 1.155003, -0.3533847
14:59:42.623, RecordRightPoint, 0.2874992, 1.154985, -0.3533755
14:59:42.637, RecordRightPoint, 0.2875345, 1.154945, -0.3533809
14:59:42.651, RecordRightPoint, 0.2875525, 1.154899, -0.3533837
14:59:42.665, RecordRightPoint, 0.2875597, 1.154875, -0.3533658
14:59:42.678, RecordRightPoint, 0.2875604, 1.154867, -0.3533483
14:59:42.692, RecordRightPoint, 0.2875651, 1.154884, -0.3533042
14:59:42.707, RecordRightPoint, 0.2875497, 1.154912, -0.3532465
14:59:42.720, RecordRightPoint, 0.2875413, 1.154905, -0.3532262
14:59:42.735, RecordRightPoint, 0.2875457, 1.154878, -0.3532014
14:59:42.747, RecordRightPoint, 0.2875481, 1.154858, -0.3532056
14:59:42.763, RecordRightPoint, 0.2875847, 1.154876, -0.3532766
14:59:42.775, RecordRightPoint, 0.2876346, 1.154904, -0.3532879
14:59:42.789, RecordRightPoint, 0.287673, 1.154979, -0.3532306
14:59:42.804, RecordRightPoint, 0.287692, 1.155061, -0.353166
14:59:42.818, RecordRightPoint, 0.2877212, 1.155103, -0.3530942
14:59:42.831, RecordRightPoint, 0.2877473, 1.155079, -0.3530682
14:59:42.845, RecordRightPoint, 0.2878007, 1.155028, -0.3530135
14:59:42.859, RecordRightPoint, 0.2878391, 1.154976, -0.3529806
14:59:42.873, RecordRightPoint, 0.2878722, 1.154896, -0.3529367
14:59:42.886, RecordRightPoint, 0.2879263, 1.154741, -0.3528981
14:59:42.901, RecordRightPoint, 0.2879898, 1.154502, -0.352835
14:59:42.915, RecordRightPoint, 0.2880591, 1.154382, -0.3527658
14:59:42.928, RecordRightPoint, 0.2881342, 1.15435, -0.3526682
14:59:42.943, RecordRightPoint, 0.2882396, 1.154431, -0.3525227
14:59:42.957, RecordRightPoint, 0.288303, 1.154417, -0.3523778
14:59:42.971, RecordRightPoint, 0.2883499, 1.154359, -0.3522337
14:59:42.985, RecordRightPoint, 0.2883768, 1.154307, -0.3521247
14:59:42.997, RecordRightPoint, 0.2883913, 1.154274, -0.3520387
14:59:43.013, RecordRightPoint, 0.2883794, 1.154205, -0.3519687
14:59:43.025, RecordRightPoint, 0.2883644, 1.154157, -0.3519185
14:59:43.040, RecordRightPoint, 0.2883237, 1.154141, -0.3519213
14:59:43.054, RecordRightPoint, 0.2882831, 1.154136, -0.3518964
14:59:43.067, RecordRightPoint, 0.2882169, 1.154174, -0.3518943
14:59:43.081, RecordRightPoint, 0.2882043, 1.154177, -0.3518844
14:59:43.095, RecordRightPoint, 0.288224, 1.154183, -0.3518778
14:59:43.112, RecordRightPoint, 0.2882991, 1.154237, -0.3519054
14:59:43.125, RecordRightPoint, 0.288328, 1.154303, -0.3519299
14:59:43.139, RecordRightPoint, 0.2883981, 1.154376, -0.3519772
14:59:43.152, RecordRightPoint, 0.2884997, 1.154405, -0.3520103
14:59:43.166, RecordRightPoint, 0.2885461, 1.154427, -0.3520292
14:59:43.180, RecordRightPoint, 0.2886096, 1.15448, -0.3520516
14:59:43.194, RecordRightPoint, 0.2886928, 1.154543, -0.3520843
14:59:43.207, RecordRightPoint, 0.288778, 1.154548, -0.3520927
14:59:43.221, RecordRightPoint, 0.2888469, 1.15454, -0.3521009
14:59:43.235, RecordRightPoint, 0.2888892, 1.154464, -0.3520787
14:59:43.248, RecordRightPoint, 0.2889489, 1.154448, -0.3520853
14:59:43.263, RecordRightPoint, 0.2889676, 1.154354, -0.3520823
14:59:43.277, RecordRightPoint, 0.2889539, 1.154274, -0.3521087
14:59:43.289, RecordRightPoint, 0.2889454, 1.154255, -0.3521532
14:59:43.304, RecordRightPoint, 0.2889628, 1.154251, -0.3521928
14:59:43.318, RecordRightPoint, 0.2889581, 1.154317, -0.3522979
14:59:43.331, RecordRightPoint, 0.2889533, 1.154316, -0.3523411
14:59:43.345, RecordRightPoint, 0.2889114, 1.15437, -0.3524094
14:59:43.359, RecordRightPoint, 0.2888864, 1.154406, -0.3524436
14:59:43.373, RecordRightPoint, 0.2888596, 1.154444, -0.3524796
14:59:43.386, RecordRightPoint, 0.2888345, 1.154474, -0.3525157
14:59:43.401, RecordRightPoint, 0.2888034, 1.154518, -0.352558
14:59:43.415, RecordRightPoint, 0.2887863, 1.154568, -0.352594
14:59:43.429, RecordRightPoint, 0.2887229, 1.154636, -0.3526092
14:59:43.442, RecordRightPoint, 0.2886758, 1.154688, -0.3526315
14:59:43.456, RecordRightPoint, 0.2886172, 1.154704, -0.3526379
14:59:43.470, RecordRightPoint, 0.288554, 1.154713, -0.3526503
14:59:43.484, RecordRightPoint, 0.2884852, 1.154717, -0.3526579
14:59:43.497, RecordRightPoint, 0.288433, 1.154693, -0.3526508
14:59:43.511, RecordRightPoint, 0.2883867, 1.154668, -0.3526336
14:59:43.525, RecordRightPoint, 0.2883279, 1.154649, -0.3526389
14:59:43.539, RecordRightPoint, 0.2882693, 1.154621, -0.3526167
14:59:43.553, RecordRightPoint, 0.2882148, 1.154612, -0.3526177
14:59:43.567, RecordRightPoint, 0.2881687, 1.154591, -0.352629
14:59:43.581, RecordRightPoint, 0.288128, 1.154586, -0.3526312
